DISCLAIMER					
This information (whether in electronic or hard copy format) (the "Information") has been prepared by Renewable Energy Systems Limited ("RES").					
RES shall not be deemed to make any representations regarding the accuracy, completeness, reliability or current status of the Information, nor does RES assume any liability with respect to any matter referred to or contained within the Information.					
Neither the recipient nor any party to whom the recipient provides the Information or any matter derived from it shall have any right or claim against RES or any of its affiliated companies in respect thereof.					
Any person relying on the Information does so at their own risk. The recipient shall treat all Information as confidential.					

"DateTime","WS","MERRA.U","MERRA.V","MERRA.RH","MERRA.P","MERRA.T","MERRA.WS","MERRA.WD"
2011-06-13 20:00:00,9.67,9.70855998993,-0.622130692005,0.00649759732187,101081.296875,285.157470703,9.7284728337,273.666
2011-06-13 21:00:00,9.57,9.10372447968,-0.796455025673,0.00649746553972,101165.171875,284.436798096,9.13849768889,274.999
2011-06-13 22:00:00,7.74,8.61680984497,-0.86251449585,0.00650498038158,101245.875,283.936096191,8.65986969648,275.716
2011-06-13 23:00:00,7.91,8.22580718994,-0.715204954147,0.00649728858843,101326.78125,283.491577148,8.2568409245,274.969
2011-06-14 00:00:00,8.49,7.8974108696,-0.453219562769,0.00647428911179,101400.421875,283.164489746,7.91040494636,273.284
2011-06-14 01:00:00,8.27,7.65924501419,-0.232304424047,0.0064513348043,101453.867188,282.869781494,7.66276709374,271.737
2011-06-14 02:00:00,6.56,7.38209676743,0.00919124484062,0.00641288422048,101502.203125,282.392669678,7.38210248931,269.928
2011-06-14 03:00:00,6.38,7.13205194473,0.311729043722,0.00644357316196,101532.90625,281.867919922,7.13886124946,267.497
2011-06-14 04:00:00,6.83,6.87853050232,0.621938228607,0.00646636588499,101585.140625,281.884674072,6.90659026087,264.833
2011-06-14 05:00:00,8.24,6.41493749619,0.874959290028,0.00650443648919,101646.671875,282.486907959,6.47433215391,262.233
2011-06-14 06:00:00,7.08,6.3067073822,1.09962952137,0.00642808852717,101681.078125,283.900512695,6.4018546601,260.109
2011-06-14 07:00:00,6.85,6.33696269989,1.09308278561,0.0060847713612,101713.429688,285.256378174,6.4305463404,260.213
2011-06-14 08:00:00,7.67,6.19114923477,1.16749846935,0.00564220082015,101737.53125,286.403015137,6.30026836914,259.32
2011-06-14 09:00:00,6.37,6.02069330215,1.22448396683,0.00542839989066,101751.875,287.158538818,6.14394896004,258.504
2011-06-14 10:00:00,5.64,5.84054899216,1.42511880398,0.00544364657253,101744.625,287.951477051,6.01190287141,256.287
2011-06-14 11:00:00,5.45,5.70508909225,1.63164710999,0.00558866653591,101724.796875,288.949951172,5.93382792488,254.039
2011-06-14 12:00:00,5.09,5.24635696411,1.81187045574,0.00564226089045,101695.242188,289.616821289,5.55041763683,250.947
2011-06-14 13:00:00,3.04,4.525349617,1.97852420807,0.0056118904613,101639.4375,290.070983887,4.93896215799,246.384
2011-06-14 14:00:00,3.24,3.94869947433,2.19299483299,0.00546694546938,101582.5625,290.216247559,4.51679686018,240.953
2011-06-14 15:00:00,4.2,3.86293792725,2.4172976017,0.00537522183731,101557.890625,290.279724121,4.55693066931,237.963
2011-06-14 16:00:00,3.5,3.78714680672,2.4079208374,0.00532937934622,101534.890625,290.258422852,4.48782393759,237.551
2011-06-14 17:00:00,3.18,3.13906335831,2.28472113609,0.00534439599141,101495.890625,290.02331543,3.88248238079,233.951
2011-06-14 18:00:00,2.53,1.97071683407,2.21401000023,0.00562631664798,101441.171875,289.548461914,2.96404539796,221.672
2011-06-14 19:00:00,2.75,0.71140897274,2.46743440628,0.00599234737456,101396.578125,288.974609375,2.56794378361,196.083
2011-06-14 20:00:00,4.06,-0.572345733643,3.11184477806,0.00578631972894,101367.226562,288.060089111,3.16404133373,169.578
2011-06-14 21:00:00,6.36,-1.69384288788,4.05579090118,0.00569482054561,101349.25,287.487243652,4.39528651659,157.332
2011-06-14 22:00:00,5.82,-2.34786319733,4.92926454544,0.00572543265298,101307.984375,287.13168335,5.45986360199,154.531
2011-06-14 23:00:00,5.25,-2.56295537949,5.47231817245,0.00582474702969,101250.6875,286.711212158,6.04276480246,154.903
2011-06-15 00:00:00,7.39,-2.2875957489,5.86889886856,0.00603084312752,101176.859375,286.358947754,6.29897358621,158.705
2011-06-15 01:00:00,8.2,-1.28933119774,6.19380283356,0.00630563823506,101119.429688,286.011688232,6.32657636312,168.24
2011-06-15 02:00:00,7.81,-0.0821251869202,6.27305603027,0.00658781314269,101055.21875,285.623199463,6.27359358783,179.249
2011-06-15 03:00:00,7.24,0.750339031219,6.16807222366,0.0068546612747,101004.101562,285.369812012,6.21354356371,186.935
2011-06-15 04:00:00,8.33,1.10244607925,6.07629680634,0.0070833642967,100976.546875,285.43536377,6.17549756994,190.283
2011-06-15 05:00:00,8.59,1.27516698837,6.04350137711,0.00730436388403,100975.71875,285.92376709,6.17656536785,191.914
2011-06-15 06:00:00,5.99,1.26970946789,6.20125150681,0.00752538163215,100974.53125,286.219055176,6.32990382103,191.571
2011-06-15 07:00:00,8.27,1.32269787788,6.32007408142,0.00783034320921,100960.578125,286.792663574,6.45700132188,191.82
2011-06-15 08:00:00,7.38,1.42243349552,6.39102077484,0.008211620152,100941.90625,287.553955078,6.54740128552,192.547
2011-06-15 09:00:00,7.25,2.07470297813,6.56772089005,0.00874553713948,100926.5,289.104431152,6.88762296711,197.531
2011-06-15 10:00:00,7.76,2.78417778015,6.5033493042,0.00895906891674,100900.765625,290.351867676,7.07426307709,203.176
2011-06-15 11:00:00,7.1,3.15840244293,6.4213476181,0.00886750407517,100873.140625,291.021911621,7.1560611529,206.19
2011-06-15 12:00:00,7.2,3.32473278046,6.40914678574,0.00862341653556,100854.53125,291.215240479,7.220180786,207.417
2011-06-15 13:00:00,8.85,3.37138962746,6.37347221375,0.00851663202047,100840.3125,291.506347656,7.21022996024,207.877
2011-06-15 14:00:00,9.25,3.47157144547,6.37086725235,0.00836404319853,100814.625,291.770843506,7.25532617103,208.586
2011-06-15 15:00:00,10.4,3.39020085335,5.87864875793,0.00831829104573,100774.203125,291.256591797,6.78616040521,209.971
2011-06-15 16:00:00,8.34,3.40181541443,5.39815187454,0.00845568440855,100750.21875,291.015319824,6.38062628387,212.218
2011-06-15 17:00:00,8.67,3.57224035263,5.05787277222,0.00851675402373,100732,290.830444336,6.19217071122,215.232
2011-06-15 18:00:00,8.59,3.50977635384,4.37368679047,0.00853207055479,100717.546875,290.402740479,5.60782187619,218.746
2011-06-15 19:00:00,8.74,3.3229970932,3.56661844254,0.00868475809693,100719.375,289.291168213,4.87473863874,222.974
2011-06-15 20:00:00,5.52,3.32560873032,3.14670610428,0.00862388685346,100746.875,288.044036865,4.5783657274,226.583
2011-06-15 21:00:00,4.76,3.72685456276,2.78061890602,0.00857832655311,100760.515625,287.061401367,4.64986950704,233.273
2011-06-15 22:00:00,5.64,4.19086551666,2.05655097961,0.00850227475166,100743.203125,286.296142578,4.66827116934,243.861
2011-06-15 23:00:00,3.89,4.40812206268,1.07167685032,0.00841082632542,100705.4375,285.628051758,4.5365219487,256.335
2011-06-16 00:00:00,4.1,4.31520318985,0.11163944006,0.00830398872495,100664.765625,285.139648438,4.31664707085,268.518
2011-06-16 01:00:00,4.88,4.00381231308,-0.644083797932,0.00815138779581,100626.070312,284.78515625,4.05528753322,279.138
2011-06-16 02:00:00,5,3.6202018261,-1.09598779678,0.0079682841897,100594.1875,284.521606445,3.78246619448,286.843
2011-06-16 03:00:00,3.47,3.24102091789,-1.24662804604,0.00778520246968,100564.75,284.358947754,3.47250602237,291.038
2011-06-16 04:00:00,2.33,3.01890969276,-1.10438632965,0.00761738000438,100559.765625,284.28314209,3.21457382839,290.093
2011-06-16 05:00:00,4.05,2.84412384033,-0.868500947952,0.00746483774856,100547.75,284.317962646,2.97377442247,286.98
2011-06-16 06:00:00,3.95,2.77932024002,-0.680638670921,0.00731993792579,100536.3125,285.139648438,2.86144893314,283.76
2011-06-16 07:00:00,1.56,3.0509660244,-0.626473665237,0.00720558688045,100545.773438,286.279815674,3.11462083331,281.603
2011-06-16 08:00:00,2.47,3.23593664169,-0.570351362228,0.00722096534446,100542.53125,287.085296631,3.28581597559,279.996
2011-06-16 09:00:00,2.05,3.53179717064,0.0112040638924,0.00719065126032,100530.359375,287.852203369,3.53181494215,269.818
2011-06-16 10:00:00,2,4.12641954422,0.880965650082,0.0069543980062,100523.484375,288.044769287,4.21941213104,257.948
2011-06-16 11:00:00,3.19,4.8385386467,1.80679583549,0.00668004574254,100525.25,288.251312256,5.16487825866,249.523
2011-06-16 12:00:00,4.23,5.237637043,2.59988999367,0.00635219598189,100514.609375,288.689758301,5.8474156491,243.6
2011-06-16 13:00:00,3.58,5.33447313309,3.22323060036,0.00594811653718,100502.929688,289.219604492,6.23264142324,238.858
2011-06-16 14:00:00,4.01,5.3763217926,3.71595668793,0.00561262154952,100478.101562,289.397583008,6.53553135745,235.348
2011-06-16 15:00:00,8.53,5.6952252388,4.02786588669,0.00547554343939,100454.023438,289.196655273,6.97562141474,234.73
2011-06-16 16:00:00,8.21,6.13403654099,4.18695783615,0.00542194396257,100454.046875,288.724121094,7.42677724237,235.683
2011-06-16 17:00:00,7.69,6.44106531143,4.16252040863,0.00539911678061,100475.890625,287.987365723,7.66902200404,237.127
2011-06-16 18:00:00,9.26,6.23465108871,3.89570140839,0.00552107440308,100489.21875,287.172668457,7.35169121096,238
2011-06-16 19:00:00,7.84,5.31690692902,3.47427153587,0.00581868132576,100489.046875,286.258148193,6.35138268386,236.837
2011-06-16 20:00:00,8.32,4.69369792938,3.50929689407,0.00605524796993,100511.78125,285.284210205,5.86054305871,233.215
2011-06-16 21:00:00,4.43,3.98002839088,3.80535078049,0.00625374633819,100547.65625,284.659088135,5.50647986964,226.285
2011-06-16 22:00:00,6.89,3.27492904663,4.20745277405,0.00642157578841,100571.070312,284.204071045,5.33177448007,217.895
2011-06-16 23:00:00,9.15,2.73669266701,4.57267045975,0.0065436703153,100576.296875,283.689025879,5.32905262566,210.9
2011-06-17 00:00:00,9.23,2.43571066856,4.78234767914,0.0066733174026,100578.59375,283.22869873,5.36689256322,206.99
2011-06-17 01:00:00,8.65,2.32881164551,4.90591526031,0.00679544266313,100567.390625,282.816802979,5.43059556786,205.393
2011-06-17 02:00:00,6.55,2.2914993763,4.99630784988,0.0068946108222,100535.5625,282.416931152,5.49673189472,204.638
2011-06-17 03:00:00,6.57,2.05948877335,4.8542881012,0.0070167449303,100488.765625,282.058776855,5.27310221567,202.989
2011-06-17 04:00:00,7.23,1.66988646984,4.72620677948,0.00703194458038,100457.234375,282.074768066,5.01253941077,199.459
2011-06-17 05:00:00,7.21,1.12975287437,4.53240203857,0.00689464854077,100445.21875,282.582641602,4.6710822939,193.996
2011-06-17 06:00:00,7.07,0.66766256094,4.8175110817,0.00678016990423,100436.609375,283.58215332,4.86355696148,187.89
2011-06-17 07:00:00,6.62,0.201941430569,5.53569793701,0.00654370943084,100419.210938,285.252563477,5.53938010893,182.089
2011-06-17 08:00:00,7.09,-0.447092592716,6.18613386154,0.00638345722109,100394.734375,286.72265625,6.20226925725,175.866
2011-06-17 09:00:00,8.17,-1.20524168015,6.74681997299,0.00640634214506,100340.195312,287.788421631,6.85362584735,169.871
2011-06-17 10:00:00,8.58,-1.84235346317,7.45315122604,0.00642153853551,100284.828125,288.274200439,7.67748197533,166.115
2011-06-17 11:00:00,8.03,-2.04425740242,8.07077407837,0.00647490983829,100250.242188,287.825378418,8.32564607411,165.786
2011-06-17 12:00:00,9.88,-1.93554520607,8.23425674438,0.006841073744,100234.828125,287.715362549,8.45868307582,166.772
2011-06-17 13:00:00,12.01,-1.81182360649,7.85133743286,0.0070468056947,100184.28125,287.645568848,8.05767983142,167.005
2011-06-17 14:00:00,9.94,-1.7454675436,7.31081151962,0.00709990598261,100128.625,288.009460449,7.51629044285,166.571
2011-06-17 15:00:00,8.75,-2.07773637772,6.68774414062,0.00709204329178,100077.796875,288.243804932,7.00306433968,162.741
2011-06-17 16:00:00,6.31,-2.61571145058,5.93598794937,0.00716051319614,100017.273438,288.296508789,6.48674797782,156.219
2011-06-17 17:00:00,6.61,-3.23575520515,5.39641809464,0.00716037862003,99963.5,288.158843994,6.2921729156,149.052
2011-06-17 18:00:00,7.07,-3.90914607048,4.99767112732,0.00712213013321,99917.46875,287.893981934,6.3449302358,141.967
2011-06-17 19:00:00,9.1,-4.44289636612,4.94723320007,0.00708390912041,99890.125,287.35369873,6.64939429241,138.074
2011-06-17 20:00:00,8.97,-4.80070400238,5.06425762177,0.00705334963277,99897.578125,286.634765625,6.9780702331,136.53
2011-06-17 21:00:00,7.65,-4.59393596649,5.1288318634,0.00704558612779,99900.15625,285.838470459,6.88543128259,138.148
2011-06-17 22:00:00,8.33,-4.18321561813,4.70862340927,0.00705305719748,99898.328125,285.158813477,6.29844642099,138.381
2011-06-17 23:00:00,8.67,-3.95742607117,3.8594250679,0.00711396103725,99872.640625,284.691894531,5.52778282528,134.281
2011-06-18 00:00:00,6.94,-3.91912746429,2.91575860977,0.00731224007905,99833.4453125,284.410186768,4.88479358334,126.648
2011-06-18 01:00:00,5.99,-4.01150894165,2.0324754715,0.00753331929445,99782.5859375,284.21887207,4.497016848,116.869
2011-06-18 02:00:00,5.3,-4.17108821869,1.25226020813,0.00770850060508,99736.8125,284.115783691,4.35501234866,106.711
2011-06-18 03:00:00,5.41,-4.56748247147,0.645202696323,0.00776190310717,99715.125,284.033325195,4.61282805299,98.04
2011-06-18 04:00:00,4.31,-4.90372180939,0.0604289770126,0.00774674164131,99689.953125,284.181030273,4.90409413094,90.706
2011-06-18 05:00:00,3.58,-5.00945806503,-0.656615674496,0.00764001300558,99683.3125,284.767028809,5.05230781419,82.532
2011-06-18 06:00:00,5.7,-5.02671098709,-1.29802250862,0.00751039106399,99689.25,285.261352539,5.19159761351,75.521
2011-06-18 07:00:00,5.41,-5.42674875259,-1.92712426186,0.00728925410658,99697.015625,285.523681641,5.75876809261,70.449
2011-06-18 08:00:00,4.86,-5.48761081696,-2.51921510696,0.00738101731986,99707.6875,285.338439941,6.03823792455,65.341
2011-06-18 09:00:00,4.3,-5.42476272583,-2.92911911011,0.00749570736662,99708.8125,285.371002197,6.16504577378,61.633
2011-06-18 10:00:00,3.56,-5.3000626564,-3.2255897522,0.00755700515583,99715.703125,285.659240723,6.20444142621,58.675
2011-06-18 11:00:00,2.96,-5.26389408112,-3.40598344803,0.00754168163985,99727.3125,285.78314209,6.26971324268,57.095
2011-06-18 12:00:00,4.94,-5.33541870117,-3.45819497108,0.00757927168161,99746.765625,285.841827393,6.35812906246,57.05
2011-06-18 13:00:00,4.79,-5.50092315674,-3.4823141098,0.00763243529946,99758.921875,285.824859619,6.51050436876,57.664
2011-06-18 14:00:00,5.5,-5.75861883163,-3.5159497261,0.00766293983907,99773.875,285.78137207,6.74711740853,58.593
2011-06-18 15:00:00,6.02,-5.94156074524,-3.35297417641,0.00773152988404,99816.7890625,285.568756104,6.82235882353,60.562
2011-06-18 16:00:00,6.82,-6.08685684204,-3.22101402283,0.00778482295573,99859.6796875,285.387756348,6.88656355164,62.113
2011-06-18 17:00:00,6.07,-5.67076778412,-3.18539023399,0.00789163354784,99913.0390625,285.180755615,6.50417698131,60.676
2011-06-18 18:00:00,5.55,-5.15835237503,-3.21929693222,0.0079222721979,99971.3828125,285.077362061,6.08049931854,58.031
2011-06-18 19:00:00,3.43,-4.6026763916,-3.22495913506,0.00787624437362,100032.28125,284.780578613,5.6200526144,54.982
2011-06-18 20:00:00,1.61,-3.98890042305,-3.13828444481,0.00780736049637,100104.710938,284.475524902,5.0754463687,51.805
2011-06-18 21:00:00,2.24,-3.23087263107,-3.16417694092,0.00777670461684,100164.882812,284.308532715,4.52222883893,45.597
2011-06-18 22:00:00,2.68,-2.38179278374,-3.38865375519,0.00777658540756,100212.5625,284.246337891,4.14196947565,35.102
2011-06-18 23:00:00,3.24,-1.65506494045,-3.68543076515,0.00774598913267,100243.554688,284.193359375,4.04000493587,24.184
2011-06-19 00:00:00,5.03,-1.11211538315,-3.87586522102,0.00770779652521,100274.609375,284.055328369,4.03226138004,16.009
2011-06-19 01:00:00,5.31,-0.665454149246,-3.89492082596,0.00766199734062,100302.8125,283.920715332,3.95135893905,9.695
2011-06-19 02:00:00,5.82,-0.19970536232,-3.68698334694,0.00761621305719,100332.875,283.824279785,3.69238790383,3.1
2011-06-19 03:00:00,5.59,0.25646853447,-3.38034534454,0.00750174093992,100375.898438,283.633728027,3.39006058317,355.661
2011-06-19 04:00:00,4.79,0.781621456146,-2.91372060776,0.00736434338614,100437.828125,283.497375488,3.01673662768,344.983
2011-06-19 05:00:00,3.87,1.25635671616,-2.13480997086,0.0071354159154,100507.75,283.687042236,2.4770639495,329.522
2011-06-19 06:00:00,2.97,1.62023067474,-1.26360833645,0.00700570084155,100566.65625,284.461273193,2.05471493578,307.95
2011-06-19 07:00:00,1.64,2.11008405685,-0.669402420521,0.00695991050452,100615.484375,285.515045166,2.21371956842,287.601
2011-06-19 08:00:00,1,2.70103907585,-0.339968144894,0.00692940410227,100662.828125,286.52053833,2.72235016646,277.173
2011-06-19 09:00:00,1.85,3.21166229248,-0.13881623745,0.00705150142312,100700.28125,287.400390625,3.2146608886,272.474
2011-06-19 10:00:00,1.53,3.56850242615,-0.0224791169167,0.00728040747344,100730.53125,288.141265869,3.56857322695,270.36
2011-06-19 11:00:00,1.98,3.63971877098,-0.00394575297832,0.00741009647027,100741,288.516021729,3.63972090974,270.062
2011-06-19 12:00:00,1.54,3.50233507156,0.0272914282978,0.00743294274434,100739.671875,288.797149658,3.50244140216,269.553
2011-06-19 13:00:00,1.74,3.41993498802,0.0745227634907,0.00740998564288,100740.765625,289.086914062,3.4207468431,268.751
2011-06-19 14:00:00,3.73,3.51078462601,0.11243480444,0.00737175205722,100739.898438,289.229370117,3.51258455777,268.165
2011-06-19 15:00:00,4.64,3.91462898254,0.191475868225,0.00743271643296,100745.640625,288.991912842,3.91930900531,267.199
2011-06-19 16:00:00,5.55,4.31803274155,0.329462528229,0.0076539516449,100768.171875,288.569122314,4.33058336885,265.636
2011-06-19 17:00:00,6.73,4.56434583664,0.472849011421,0.00798190478235,100787.429688,288.252502441,4.58877315892,264.085
2011-06-19 18:00:00,6.25,4.9037938118,0.429633975029,0.00824125483632,100803.359375,287.945251465,4.92257850127,264.992
2011-06-19 19:00:00,4.46,5.26568555832,0.103486180305,0.00833284296095,100828.523438,287.568817139,5.26670236378,268.874
2011-06-19 20:00:00,4.76,5.61594152451,-0.44350194931,0.00828698370606,100878.609375,287.049560547,5.63342641611,274.515
2011-06-19 21:00:00,5.9,5.73807191849,-1.30870199203,0.00808861944824,100916.5625,286.594848633,5.88542014182,282.847
2011-06-19 22:00:00,6.51,5.63109731674,-2.11522984505,0.00781405344605,100936.28125,286.136535645,6.01526843025,290.587
2011-06-19 23:00:00,4.47,5.40235042572,-2.51922178268,0.00760799087584,100952.984375,285.43447876,5.96086139015,295
2011-06-20 00:00:00,4.68,5.08129119873,-2.52376365662,0.00744775403291,100975.046875,284.641540527,5.67352652596,296.412
2011-06-20 01:00:00,5.25,4.70022583008,-2.31260442734,0.00731043657288,100984.882812,283.825897217,5.23834535813,296.198
2011-06-20 02:00:00,5.78,4.45968198776,-2.03734016418,0.00720365112647,100980.296875,283.210662842,4.90301115403,294.552
2011-06-20 03:00:00,3.88,4.08646917343,-1.68667006493,0.0071349395439,100974.171875,282.769775391,4.42086939564,292.428
2011-06-20 04:00:00,3.45,3.72009325027,-1.22800183296,0.00718068191782,100981.5625,282.764129639,3.91753523181,288.268
2011-06-20 05:00:00,2.26,3.48299431801,-0.756092905998,0.00715779187158,100998.046875,282.982147217,3.56411642652,282.247
2011-06-20 06:00:00,1.45,3.36156415939,-0.717509150505,0.00703572900966,101009.109375,284.278961182,3.43728569932,282.048
2011-06-20 07:00:00,1.38,3.33188199997,-0.810944020748,0.00693655246869,101017.085938,285.406646729,3.42914972938,283.679
2011-06-20 08:00:00,1.51,3.29862904549,-0.544338703156,0.00678396271542,101026.015625,286.438751221,3.34324067388,279.37
